timestamp,index,utilization.gpu,memory.used,memory.total,temperature.gpu,power.draw,power.limit
2026/09/17 06:06:41.519, 1, 0, 3, 15360, 43, 10.06, 70.00
2026/09/17 06:06:41.726, 0, 92, 14043, 15360, 76, 66.28, 70.00
2026/09/17 06:06:41.737, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:41.944, 0, 100, 14043, 15360, 76, 65.79, 70.00
2026/09/17 06:06:41.951, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:42.159, 0, 100, 14043, 15360, 76, 65.48, 70.00
2026/09/17 06:06:42.165, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:42.373, 0, 100, 14043, 15360, 76, 67.49, 70.00
2026/09/17 06:06:42.384, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:42.591, 0, 93, 14043, 15360, 76, 66.02, 70.00
2026/09/17 06:06:42.598, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:42.806, 0, 100, 14043, 15360, 76, 66.86, 70.00
2026/09/17 06:06:42.812, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:43.020, 0, 100, 14043, 15360, 76, 65.77, 70.00
2026/09/17 06:06:43.028, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:43.236, 0, 100, 14043, 15360, 75, 66.77, 70.00
2026/09/17 06:06:43.242, 1, 0, 3, 15360, 43, 10.45, 70.00
2026/09/17 06:06:43.450, 0, 99, 14043, 15360, 76, 66.32, 70.00
2026/09/17 06:06:43.457, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:43.665, 0, 100, 14043, 15360, 76, 66.22, 70.00
2026/09/17 06:06:43.678, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 06:06:43.885, 0, 100, 14043, 15360, 76, 66.81, 70.00
2026/09/17 06:06:43.892, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 06:06:44.100, 0, 96, 14043, 15360, 76, 69.96, 70.00
2026/09/17 06:06:44.107, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:44.315, 0, 95, 14043, 15360, 76, 65.63, 70.00
2026/09/17 06:06:44.322, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 06:06:44.529, 0, 100, 14043, 15360, 76, 66.42, 70.00
2026/09/17 06:06:44.536, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:44.744, 0, 100, 14043, 15360, 75, 66.61, 70.00
2026/09/17 06:06:44.752, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:44.959, 0, 100, 14043, 15360, 75, 63.10, 70.00
2026/09/17 06:06:44.971, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 06:06:45.179, 0, 92, 14043, 15360, 75, 65.53, 70.00
2026/09/17 06:06:45.185, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:06:45.393, 0, 100, 14043, 15360, 75, 66.71, 70.00
2026/09/17 06:06:45.399, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:45.607, 0, 100, 14043, 15360, 75, 67.00, 70.00
2026/09/17 06:06:45.614, 1, 0, 3, 15360, 43, 10.15, 70.00
2026/09/17 06:06:45.822, 0, 100, 14043, 15360, 75, 66.32, 70.00
2026/09/17 06:06:45.828, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:46.036, 0, 92, 14043, 15360, 75, 66.47, 70.00
2026/09/17 06:06:46.043, 1, 0, 3, 15360, 43, 10.15, 70.00
2026/09/17 06:06:46.251, 0, 100, 14043, 15360, 75, 66.32, 70.00
2026/09/17 06:06:46.258, 1, 0, 3, 15360, 43, 10.15, 70.00
2026/09/17 06:06:46.466, 0, 100, 14043, 15360, 75, 66.42, 70.00
2026/09/17 06:06:46.472, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:46.680, 0, 93, 14043, 15360, 75, 67.00, 70.00
2026/09/17 06:06:46.690, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:46.897, 0, 100, 14043, 15360, 75, 67.30, 70.00
2026/09/17 06:06:46.910, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:47.119, 0, 100, 14043, 15360, 75, 66.38, 70.00
2026/09/17 06:06:47.129, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 06:06:47.337, 0, 100, 14043, 15360, 75, 59.37, 70.00
2026/09/17 06:06:47.344, 1, 0, 3, 15360, 43, 10.06, 70.00
2026/09/17 06:06:47.551, 0, 93, 14043, 15360, 75, 65.63, 70.00
2026/09/17 06:06:47.559, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:06:47.767, 0, 100, 14043, 15360, 75, 66.47, 70.00
2026/09/17 06:06:47.777, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:47.985, 0, 100, 14043, 15360, 75, 66.02, 70.00
2026/09/17 06:06:47.992, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:06:48.200, 0, 100, 14043, 15360, 75, 63.26, 70.00
2026/09/17 06:06:48.208, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:48.417, 0, 93, 14043, 15360, 75, 65.83, 70.00
2026/09/17 06:06:48.425, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:48.633, 0, 100, 14043, 15360, 75, 66.02, 70.00
2026/09/17 06:06:48.640, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:06:48.847, 0, 100, 14043, 15360, 75, 65.53, 70.00
2026/09/17 06:06:48.854, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:49.062, 0, 100, 14043, 15360, 75, 66.61, 70.00
2026/09/17 06:06:49.074, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:49.281, 0, 92, 14043, 15360, 75, 66.32, 70.00
2026/09/17 06:06:49.288, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 06:06:49.496, 0, 100, 14043, 15360, 75, 66.12, 70.00
2026/09/17 06:06:49.503, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 06:06:49.710, 0, 100, 14043, 15360, 75, 66.71, 70.00
2026/09/17 06:06:49.717, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:49.925, 0, 93, 14043, 15360, 75, 67.35, 70.00
2026/09/17 06:06:49.931, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 06:06:50.139, 0, 100, 14043, 15360, 75, 66.38, 70.00
2026/09/17 06:06:50.146, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:50.353, 0, 100, 14043, 15360, 75, 66.22, 70.00
2026/09/17 06:06:50.365, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 06:06:50.573, 0, 100, 14043, 15360, 75, 66.02, 70.00
2026/09/17 06:06:50.579, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 06:06:50.786, 0, 92, 14043, 15360, 75, 66.51, 70.00
2026/09/17 06:06:50.793, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:51.000, 0, 100, 14043, 15360, 75, 66.22, 70.00
2026/09/17 06:06:51.009, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 06:06:51.217, 0, 100, 14043, 15360, 75, 66.57, 70.00
2026/09/17 06:06:51.224, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:51.432, 0, 100, 14043, 15360, 75, 65.93, 70.00
2026/09/17 06:06:51.440, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:51.647, 0, 93, 14043, 15360, 75, 66.02, 70.00
2026/09/17 06:06:51.659, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 06:06:51.866, 0, 100, 14043, 15360, 75, 65.93, 70.00
2026/09/17 06:06:51.873, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 06:06:52.081, 0, 100, 14043, 15360, 75, 66.06, 70.00
2026/09/17 06:06:52.088, 1, 0, 3, 15360, 43, 9.66, 70.00
