timestamp,index,utilization.gpu,memory.used,memory.total,temperature.gpu,power.draw,power.limit
2026/09/17 07:33:13.957, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 07:33:14.164, 0, 100, 10761, 15360, 82, 69.17, 70.00
2026/09/17 07:33:14.169, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 07:33:14.376, 0, 100, 10761, 15360, 82, 63.48, 70.00
2026/09/17 07:33:14.380, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 07:33:14.587, 0, 100, 10761, 15360, 82, 69.23, 70.00
2026/09/17 07:33:14.592, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 07:33:14.800, 0, 100, 10761, 15360, 82, 64.06, 70.00
2026/09/17 07:33:14.809, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 07:33:15.016, 0, 100, 10761, 15360, 82, 64.75, 70.00
2026/09/17 07:33:15.021, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 07:33:15.228, 0, 100, 10761, 15360, 82, 64.75, 70.00
2026/09/17 07:33:15.235, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 07:33:15.442, 0, 100, 10761, 15360, 82, 63.67, 70.00
2026/09/17 07:33:15.453, 1, 0, 3, 15360, 44, 9.95, 70.00
2026/09/17 07:33:15.660, 0, 100, 10761, 15360, 82, 65.24, 70.00
2026/09/17 07:33:15.665, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 07:33:15.872, 0, 100, 10761, 15360, 82, 64.85, 70.00
2026/09/17 07:33:15.879, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 07:33:16.086, 0, 100, 10761, 15360, 82, 65.49, 70.00
2026/09/17 07:33:16.091, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 07:33:16.298, 0, 100, 10761, 15360, 82, 64.71, 70.00
2026/09/17 07:33:16.303, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 07:33:16.511, 0, 100, 10761, 15360, 82, 66.32, 70.00
2026/09/17 07:33:16.516, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 07:33:16.723, 0, 100, 10761, 15360, 82, 65.73, 70.00
2026/09/17 07:33:16.728, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 07:33:16.935, 0, 100, 10761, 15360, 82, 66.42, 70.00
2026/09/17 07:33:16.940, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 07:33:17.147, 0, 100, 10761, 15360, 82, 65.49, 70.00
2026/09/17 07:33:17.155, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 07:33:17.362, 0, 100, 10761, 15360, 82, 65.28, 70.00
2026/09/17 07:33:17.371, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 07:33:17.578, 0, 100, 10761, 15360, 82, 57.47, 70.00
2026/09/17 07:33:17.583, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 07:33:17.790, 0, 100, 10761, 15360, 82, 62.83, 70.00
2026/09/17 07:33:17.799, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 07:33:18.007, 0, 100, 10761, 15360, 82, 66.04, 70.00
2026/09/17 07:33:18.011, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 07:33:18.218, 0, 100, 10761, 15360, 82, 65.83, 70.00
2026/09/17 07:33:18.227, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 07:33:18.437, 0, 100, 10761, 15360, 82, 64.46, 70.00
2026/09/17 07:33:18.441, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 07:33:18.648, 0, 100, 10761, 15360, 81, 65.97, 70.00
2026/09/17 07:33:18.655, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 07:33:18.861, 0, 100, 10761, 15360, 81, 66.12, 70.00
2026/09/17 07:33:18.866, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 07:33:19.073, 0, 100, 10761, 15360, 81, 63.91, 70.00
2026/09/17 07:33:19.082, 1, 0, 3, 15360, 43, 10.06, 70.00
2026/09/17 07:33:19.290, 0, 100, 10761, 15360, 81, 70.05, 70.00
2026/09/17 07:33:19.294, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 07:33:19.501, 0, 100, 10761, 15360, 81, 64.65, 70.00
2026/09/17 07:33:19.506, 1, 0, 3, 15360, 43, 10.15, 70.00
2026/09/17 07:33:19.713, 0, 100, 10761, 15360, 81, 64.20, 70.00
2026/09/17 07:33:19.717, 1, 0, 3, 15360, 43, 10.06, 70.00
2026/09/17 07:33:19.924, 0, 100, 10761, 15360, 81, 65.87, 70.00
2026/09/17 07:33:19.932, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 07:33:20.139, 0, 100, 10761, 15360, 81, 63.97, 70.00
2026/09/17 07:33:20.143, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 07:33:20.350, 0, 100, 10761, 15360, 81, 67.24, 70.00
2026/09/17 07:33:20.357, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 07:33:20.564, 0, 100, 10761, 15360, 81, 65.24, 70.00
2026/09/17 07:33:20.570, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 07:33:20.777, 0, 100, 10761, 15360, 81, 64.77, 70.00
2026/09/17 07:33:20.782, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 07:33:20.990, 0, 100, 10761, 15360, 81, 67.35, 70.00
2026/09/17 07:33:20.995, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 07:33:21.202, 0, 100, 10761, 15360, 80, 65.10, 70.00
2026/09/17 07:33:21.207, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 07:33:21.414, 0, 100, 10761, 15360, 80, 66.32, 70.00
2026/09/17 07:33:21.419, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 07:33:21.626, 0, 100, 10761, 15360, 80, 65.85, 70.00
2026/09/17 07:33:21.632, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 07:33:21.840, 0, 100, 10761, 15360, 80, 65.08, 70.00
2026/09/17 07:33:21.845, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 07:33:22.052, 0, 100, 10761, 15360, 80, 65.97, 70.00
2026/09/17 07:33:22.057, 1, 0, 3, 15360, 43, 10.35, 70.00
2026/09/17 07:33:22.264, 0, 100, 10761, 15360, 80, 65.24, 70.00
2026/09/17 07:33:22.269, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 07:33:22.476, 0, 100, 10761, 15360, 80, 65.63, 70.00
2026/09/17 07:33:22.481, 1, 0, 3, 15360, 43, 10.15, 70.00
2026/09/17 07:33:22.688, 0, 100, 10761, 15360, 80, 65.63, 70.00
2026/09/17 07:33:22.694, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 07:33:22.901, 0, 100, 10761, 15360, 80, 65.24, 70.00
2026/09/17 07:33:22.908, 1, 0, 3, 15360, 43, 10.06, 70.00
2026/09/17 07:33:23.115, 0, 100, 10761, 15360, 80, 65.69, 70.00
2026/09/17 07:33:23.126, 1, 0, 3, 15360, 43, 10.25, 70.00
