timestamp,index,utilization.gpu,memory.used,memory.total,temperature.gpu,power.draw,power.limit
2026/09/17 06:17:28.224, 1, 0, 3, 15360, 46, 13.92, 70.00
2026/09/17 06:17:28.431, 0, 100, 7779, 15360, 76, 65.08, 70.00
2026/09/17 06:17:28.438, 1, 0, 3, 15360, 47, 14.01, 70.00
2026/09/17 06:17:28.645, 0, 94, 7779, 15360, 76, 66.43, 70.00
2026/09/17 06:17:28.658, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:28.865, 0, 97, 7779, 15360, 76, 66.71, 70.00
2026/09/17 06:17:28.871, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:29.079, 0, 100, 7779, 15360, 76, 65.71, 70.00
2026/09/17 06:17:29.087, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:29.294, 0, 100, 7779, 15360, 76, 66.14, 70.00
2026/09/17 06:17:29.305, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:29.512, 0, 100, 7779, 15360, 76, 66.77, 70.00
2026/09/17 06:17:29.519, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:29.726, 0, 92, 7779, 15360, 76, 65.63, 70.00
2026/09/17 06:17:29.732, 1, 0, 3, 15360, 46, 13.92, 70.00
2026/09/17 06:17:29.940, 0, 100, 7779, 15360, 76, 65.45, 70.00
2026/09/17 06:17:29.953, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:30.160, 0, 100, 7779, 15360, 76, 65.59, 70.00
2026/09/17 06:17:30.167, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:30.374, 0, 92, 7779, 15360, 76, 65.18, 70.00
2026/09/17 06:17:30.380, 1, 0, 3, 15360, 46, 13.92, 70.00
2026/09/17 06:17:30.587, 0, 100, 7779, 15360, 76, 65.65, 70.00
2026/09/17 06:17:30.600, 1, 0, 3, 15360, 46, 13.92, 70.00
2026/09/17 06:17:30.807, 0, 100, 7779, 15360, 76, 64.99, 70.00
2026/09/17 06:17:30.814, 1, 0, 3, 15360, 46, 13.92, 70.00
2026/09/17 06:17:31.021, 0, 100, 7779, 15360, 76, 66.91, 70.00
2026/09/17 06:17:31.028, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:31.235, 0, 93, 7779, 15360, 76, 66.71, 70.00
2026/09/17 06:17:31.250, 1, 0, 3, 15360, 46, 13.92, 70.00
2026/09/17 06:17:31.457, 0, 100, 7779, 15360, 76, 66.30, 70.00
2026/09/17 06:17:31.464, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:31.671, 0, 100, 7779, 15360, 76, 66.16, 70.00
2026/09/17 06:17:31.678, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:31.885, 0, 100, 7779, 15360, 76, 66.67, 70.00
2026/09/17 06:17:31.892, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:32.099, 0, 93, 7779, 15360, 76, 67.45, 70.00
2026/09/17 06:17:32.106, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:32.313, 0, 100, 7779, 15360, 76, 66.53, 70.00
2026/09/17 06:17:32.323, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:32.530, 0, 100, 7779, 15360, 76, 66.71, 70.00
2026/09/17 06:17:32.537, 1, 0, 3, 15360, 47, 14.01, 70.00
2026/09/17 06:17:32.744, 0, 100, 7779, 15360, 76, 67.44, 70.00
2026/09/17 06:17:32.751, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:32.958, 0, 96, 7779, 15360, 76, 67.30, 70.00
2026/09/17 06:17:32.969, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:33.176, 0, 100, 7779, 15360, 76, 66.63, 70.00
2026/09/17 06:17:33.183, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:33.390, 0, 100, 7779, 15360, 76, 66.47, 70.00
2026/09/17 06:17:33.397, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:33.604, 0, 100, 7779, 15360, 76, 65.26, 70.00
2026/09/17 06:17:33.610, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:33.817, 0, 92, 7779, 15360, 76, 66.02, 70.00
2026/09/17 06:17:33.824, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:34.030, 0, 100, 7779, 15360, 76, 64.49, 70.00
2026/09/17 06:17:34.043, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:34.250, 0, 100, 7779, 15360, 76, 65.73, 70.00
2026/09/17 06:17:34.257, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:34.464, 0, 100, 7779, 15360, 76, 61.95, 70.00
2026/09/17 06:17:34.472, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:34.681, 0, 92, 7779, 15360, 76, 66.42, 70.00
2026/09/17 06:17:34.688, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:34.895, 0, 100, 7779, 15360, 76, 66.32, 70.00
2026/09/17 06:17:34.902, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:35.109, 0, 100, 7779, 15360, 76, 66.18, 70.00
2026/09/17 06:17:35.116, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:35.323, 0, 100, 7779, 15360, 76, 67.20, 70.00
2026/09/17 06:17:35.330, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:35.537, 0, 92, 7779, 15360, 76, 66.61, 70.00
2026/09/17 06:17:35.544, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:35.751, 0, 100, 7779, 15360, 76, 66.08, 70.00
2026/09/17 06:17:35.762, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:35.970, 0, 100, 7779, 15360, 76, 66.51, 70.00
2026/09/17 06:17:35.976, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:36.183, 0, 100, 7779, 15360, 76, 70.24, 70.00
2026/09/17 06:17:36.190, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:36.397, 0, 92, 7779, 15360, 75, 66.12, 70.00
2026/09/17 06:17:36.410, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:36.617, 0, 100, 7779, 15360, 76, 65.44, 70.00
2026/09/17 06:17:36.624, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:36.831, 0, 100, 7779, 15360, 76, 66.71, 70.00
2026/09/17 06:17:36.837, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:37.044, 0, 92, 7779, 15360, 75, 72.45, 70.00
2026/09/17 06:17:37.057, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:37.264, 0, 100, 7779, 15360, 75, 67.24, 70.00
2026/09/17 06:17:37.271, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:37.478, 0, 100, 7779, 15360, 75, 66.32, 70.00
2026/09/17 06:17:37.486, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:37.693, 0, 100, 7779, 15360, 75, 65.93, 70.00
2026/09/17 06:17:37.703, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:37.910, 0, 92, 7779, 15360, 75, 66.47, 70.00
2026/09/17 06:17:37.917, 1, 0, 3, 15360, 47, 13.92, 70.00
2026/09/17 06:17:38.124, 0, 100, 7779, 15360, 75, 65.63, 70.00
2026/09/17 06:17:38.132, 1, 0, 3, 15360, 47, 13.91, 70.00
2026/09/17 06:17:38.340, 0, 100, 7779, 15360, 75, 65.93, 70.00
2026/09/17 06:17:38.353, 1, 0, 3, 15360, 47, 13.92, 70.00
