timestamp,index,utilization.gpu,memory.used,memory.total,temperature.gpu,power.draw,power.limit
2026/09/17 07:36:24.656, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 07:36:24.863, 0, 100, 10761, 15360, 80, 64.40, 70.00
2026/09/17 07:36:24.868, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 07:36:25.075, 0, 100, 10761, 15360, 80, 66.38, 70.00
2026/09/17 07:36:25.079, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 07:36:25.286, 0, 100, 10761, 15360, 79, 63.81, 70.00
2026/09/17 07:36:25.291, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 07:36:25.498, 0, 100, 10761, 15360, 79, 67.35, 70.00
2026/09/17 07:36:25.504, 1, 0, 3, 15360, 43, 9.56, 70.00
2026/09/17 07:36:25.711, 0, 100, 10761, 15360, 79, 66.42, 70.00
2026/09/17 07:36:25.716, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 07:36:25.923, 0, 100, 10761, 15360, 79, 64.55, 70.00
2026/09/17 07:36:25.928, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 07:36:26.135, 0, 100, 10761, 15360, 79, 67.31, 70.00
2026/09/17 07:36:26.145, 1, 0, 3, 15360, 43, 10.06, 70.00
2026/09/17 07:36:26.352, 0, 100, 10761, 15360, 79, 64.36, 70.00
2026/09/17 07:36:26.357, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 07:36:26.565, 0, 100, 10761, 15360, 79, 66.18, 70.00
2026/09/17 07:36:26.573, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 07:36:26.780, 0, 100, 10761, 15360, 79, 67.26, 70.00
2026/09/17 07:36:26.785, 1, 0, 3, 15360, 43, 10.85, 70.00
2026/09/17 07:36:26.992, 0, 100, 10761, 15360, 79, 67.75, 70.00
2026/09/17 07:36:26.997, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 07:36:27.204, 0, 100, 10761, 15360, 79, 65.59, 70.00
2026/09/17 07:36:27.209, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 07:36:27.416, 0, 100, 10761, 15360, 79, 64.75, 70.00
2026/09/17 07:36:27.421, 1, 0, 3, 15360, 43, 9.96, 70.00
2026/09/17 07:36:27.628, 0, 100, 10761, 15360, 79, 64.50, 70.00
2026/09/17 07:36:27.633, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 07:36:27.840, 0, 100, 10761, 15360, 79, 65.04, 70.00
2026/09/17 07:36:27.845, 1, 0, 3, 15360, 43, 9.86, 70.00
2026/09/17 07:36:28.051, 0, 100, 10761, 15360, 79, 65.04, 70.00
2026/09/17 07:36:28.056, 1, 0, 3, 15360, 43, 9.76, 70.00
2026/09/17 07:36:28.263, 0, 100, 10761, 15360, 79, 66.47, 70.00
2026/09/17 07:36:28.269, 1, 0, 3, 15360, 43, 9.66, 70.00
2026/09/17 07:36:28.476, 0, 100, 10761, 15360, 78, 67.06, 70.00
2026/09/17 07:36:28.488, 1, 0, 3, 15360, 43, 9.66, 70.00
