timestamp,index,utilization.gpu,memory.used,memory.total,temperature.gpu,power.draw,power.limit
2026/09/17 06:24:02.055, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:24:02.262, 0, 100, 10761, 15360, 77, 66.47, 70.00
2026/09/17 06:24:02.272, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:24:02.479, 0, 100, 10761, 15360, 77, 49.61, 70.00
2026/09/17 06:24:02.491, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:24:02.698, 0, 93, 10761, 15360, 77, 65.44, 70.00
2026/09/17 06:24:02.705, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:24:02.912, 0, 100, 10761, 15360, 77, 66.61, 70.00
2026/09/17 06:24:02.919, 1, 0, 3, 15360, 44, 10.35, 70.00
2026/09/17 06:24:03.126, 0, 100, 10761, 15360, 77, 66.75, 70.00
2026/09/17 06:24:03.133, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:24:03.342, 0, 100, 10761, 15360, 76, 66.92, 70.00
2026/09/17 06:24:03.349, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:03.556, 0, 92, 10761, 15360, 77, 66.77, 70.00
2026/09/17 06:24:03.563, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:03.770, 0, 100, 10761, 15360, 77, 66.36, 70.00
2026/09/17 06:24:03.776, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:24:03.984, 0, 100, 10761, 15360, 77, 67.65, 70.00
2026/09/17 06:24:03.990, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:24:04.198, 0, 94, 10761, 15360, 76, 51.61, 70.00
2026/09/17 06:24:04.213, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:04.420, 0, 96, 10761, 15360, 76, 66.32, 70.00
2026/09/17 06:24:04.432, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:24:04.639, 0, 100, 10761, 15360, 76, 65.79, 70.00
2026/09/17 06:24:04.645, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:24:04.852, 0, 100, 10761, 15360, 76, 65.32, 70.00
2026/09/17 06:24:04.859, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:24:05.066, 0, 100, 10761, 15360, 76, 66.28, 70.00
2026/09/17 06:24:05.079, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:24:05.287, 0, 92, 10761, 15360, 76, 66.43, 70.00
2026/09/17 06:24:05.293, 1, 0, 3, 15360, 44, 10.35, 70.00
2026/09/17 06:24:05.501, 0, 100, 10761, 15360, 76, 65.28, 70.00
2026/09/17 06:24:05.508, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:24:05.715, 0, 100, 10761, 15360, 76, 66.47, 70.00
2026/09/17 06:24:05.721, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:24:05.929, 0, 100, 10761, 15360, 76, 49.61, 70.00
2026/09/17 06:24:05.935, 1, 0, 3, 15360, 44, 10.05, 70.00
2026/09/17 06:24:06.143, 0, 92, 10761, 15360, 76, 65.48, 70.00
2026/09/17 06:24:06.152, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:24:06.361, 0, 100, 10761, 15360, 76, 64.55, 70.00
2026/09/17 06:24:06.373, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:24:06.580, 0, 100, 10761, 15360, 76, 66.28, 70.00
2026/09/17 06:24:06.587, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:24:06.794, 0, 100, 10761, 15360, 76, 66.56, 70.00
2026/09/17 06:24:06.802, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:24:07.010, 0, 92, 10761, 15360, 76, 67.75, 70.00
2026/09/17 06:24:07.022, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:24:07.229, 0, 100, 10761, 15360, 76, 64.81, 70.00
2026/09/17 06:24:07.240, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:24:07.447, 0, 100, 10761, 15360, 76, 65.20, 70.00
2026/09/17 06:24:07.454, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:24:07.662, 0, 93, 10761, 15360, 76, 48.47, 70.00
2026/09/17 06:24:07.670, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:24:07.878, 0, 100, 10761, 15360, 76, 66.77, 70.00
2026/09/17 06:24:07.891, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:24:08.098, 0, 100, 10761, 15360, 76, 64.99, 70.00
2026/09/17 06:24:08.105, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:24:08.312, 0, 100, 10761, 15360, 76, 65.69, 70.00
2026/09/17 06:24:08.319, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:24:08.526, 0, 100, 10761, 15360, 76, 64.04, 70.00
2026/09/17 06:24:08.539, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:24:08.746, 0, 92, 10761, 15360, 76, 66.28, 70.00
2026/09/17 06:24:08.753, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:24:08.960, 0, 100, 10761, 15360, 76, 66.61, 70.00
2026/09/17 06:24:08.967, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:09.174, 0, 100, 10761, 15360, 76, 64.87, 70.00
2026/09/17 06:24:09.183, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:09.390, 0, 100, 10761, 15360, 76, 71.27, 70.00
2026/09/17 06:24:09.398, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:09.605, 0, 92, 10761, 15360, 76, 66.46, 70.00
2026/09/17 06:24:09.613, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:24:09.820, 0, 100, 10761, 15360, 76, 66.42, 70.00
2026/09/17 06:24:09.827, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:24:10.035, 0, 100, 10761, 15360, 76, 66.96, 70.00
2026/09/17 06:24:10.041, 1, 0, 3, 15360, 44, 9.76, 70.00
2026/09/17 06:24:10.248, 0, 100, 10761, 15360, 76, 65.83, 70.00
2026/09/17 06:24:10.264, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:24:10.471, 0, 100, 10761, 15360, 76, 66.77, 70.00
2026/09/17 06:24:10.478, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:24:10.685, 0, 100, 10761, 15360, 76, 65.69, 70.00
2026/09/17 06:24:10.692, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:24:10.899, 0, 100, 10761, 15360, 75, 66.96, 70.00
2026/09/17 06:24:10.906, 1, 0, 3, 15360, 44, 10.25, 70.00
2026/09/17 06:24:11.113, 0, 92, 10761, 15360, 75, 67.54, 70.00
2026/09/17 06:24:11.127, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:24:11.335, 0, 100, 10761, 15360, 75, 64.91, 70.00
2026/09/17 06:24:11.341, 1, 0, 3, 15360, 44, 9.96, 70.00
2026/09/17 06:24:11.549, 0, 100, 10761, 15360, 75, 65.44, 70.00
2026/09/17 06:24:11.556, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:24:11.762, 0, 100, 10761, 15360, 75, 66.71, 70.00
2026/09/17 06:24:11.773, 1, 0, 3, 15360, 44, 10.15, 70.00
2026/09/17 06:24:11.981, 0, 90, 10761, 15360, 75, 66.51, 70.00
2026/09/17 06:24:11.987, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:12.194, 0, 100, 10761, 15360, 75, 66.12, 70.00
2026/09/17 06:24:12.202, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:12.409, 0, 100, 10761, 15360, 75, 66.51, 70.00
2026/09/17 06:24:12.418, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:12.625, 0, 100, 10761, 15360, 75, 66.02, 70.00
2026/09/17 06:24:12.631, 1, 0, 3, 15360, 44, 9.66, 70.00
2026/09/17 06:24:12.838, 0, 92, 10761, 15360, 75, 67.00, 70.00
2026/09/17 06:24:12.849, 1, 0, 3, 15360, 44, 9.86, 70.00
2026/09/17 06:24:13.056, 0, 100, 10761, 15360, 75, 66.47, 70.00
2026/09/17 06:24:13.067, 1, 0, 3, 15360, 44, 10.06, 70.00
2026/09/17 06:24:13.274, 0, 100, 10761, 15360, 75, 66.32, 70.00
2026/09/17 06:24:13.281, 1, 0, 3, 15360, 44, 9.86, 70.00
